mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.2725993156433106,0.021862882530494145,0.20320096015930175,0.0036126469101569,0.251,balanced,ovr,0.8175438596491229,-1,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.6675661048399567,0.6896397092933355,0.6906757383640018,0.711976186794495,0.6959331993196226,0.6911581877222823,0.014250015648934473,2145,0.9885553579712384,0.9882750889129426,0.9909695376526984,0.9898271996288852,0.9893961651461263,0.9894046698623781,0.0009617378795413881
1.254000473022461,0.030484056199600738,0.20619945526123046,0.007820852595709213,0.251,balanced,ovr,0.8175438596491229,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.6675661048399567,0.6896397092933355,0.6906757383640018,0.7108551105613112,0.6959331993196226,0.6909339724756456,0.013925825300830643,2153,0.9885553579712384,0.9882750889129426,0.9909695376526984,0.9898271996288852,0.9893961651461263,0.9894046698623781,0.0009617378795413881
1.2710006713867188,0.014619587882919427,0.21220088005065918,0.017450816640371104,0.251,balanced,ovr,0.8175438596491229,-1,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.6681691665378073,0.6896397092933355,0.6906757383640018,0.7114581722591617,0.6959331993196226,0.6911751971547858,0.013899081196187244,2143,0.9885553579712384,0.9882750889129426,0.9909695376526984,0.9898271996288852,0.9893961651461263,0.9894046698623781,0.0009617378795413881
1.2696013927459717,0.013938494187352478,0.20659947395324707,0.00680724600963611,0.251,balanced,ovr,0.8175438596491229,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.6681691665378073,0.6896397092933355,0.6906757383640018,0.7109401577238286,0.6959331993196226,0.6910715942477191,0.013748623275734534,2149,0.9885553579712384,0.9882750889129426,0.9909695376526984,0.9898271996288852,0.9893961651461263,0.9894046698623781,0.0009617378795413881
1.2883002758026123,0.030924111249865643,0.2059019088745117,0.016368723905017347,0.251,balanced,ovr,0.8175438596491229,-1,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.6681691665378073,0.6896397092933355,0.6906757383640018,0.7109401577238286,0.6959331993196226,0.6910715942477191,0.013748623275734534,2149,0.9885553579712384,0.9882750889129426,0.9909695376526984,0.9898271996288852,0.9893961651461263,0.9894046698623781,0.0009617378795413881
0.23600034713745116,0.026075954758498904,0.04110002517700195,0.004209768070640894,0.251,balanced,ovr,0.8175438596491229,272,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.22699933052062987,0.022432926833426934,0.04480147361755371,0.007229598416898416,0.251,balanced,ovr,0.8175438596491229,272,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.19069900512695312,0.018041536876673748,0.03449883460998535,0.000949143047039592,0.251,balanced,ovr,0.8175438596491229,272,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.2003999710083008,0.02787049922991902,0.03610053062438965,0.0014626182209518423,0.251,balanced,ovr,0.8175438596491229,272,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.184600830078125,0.01532114123926605,0.04050049781799316,0.008911030858375999,0.251,balanced,ovr,0.8175438596491229,272,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.18729925155639648,0.014959611098114957,0.040599822998046875,0.00411623393650749,0.251,balanced,ovr,0.8175438596491229,272,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.1911998748779297,0.02781799762843722,0.03789997100830078,0.004282070233106329,0.251,balanced,ovr,0.8175438596491229,272,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.1828004837036133,0.011002077321221212,0.035200309753417966,0.0007499353893666626,0.251,balanced,ovr,0.8175438596491229,272,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.20480127334594728,0.02987631233893474,0.04070148468017578,0.009478530033807418,0.251,balanced,ovr,0.8175438596491229,272,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.18859686851501464,0.022759754988009057,0.03920016288757324,0.008225338363836663,0.251,balanced,ovr,0.8175438596491229,272,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
1.4716013431549073,0.10876314286193878,0.20659976005554198,0.005312819346853096,0.251,balanced,ovr,1.0175438596491229,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.6627338796969228,0.6712695221895778,0.6734266274934281,0.6958481521571053,0.667388278954693,0.6741332920983454,0.01145144100741459,2323,0.9896976959950518,0.9906892685944023,0.9919823720426781,0.991120303077161,0.9906892685944022,0.9908357816607392,0.0007394312787562774
1.4985994815826416,0.13596526199975825,0.2302003860473633,0.037599817505640364,0.251,balanced,ovr,1.0175438596491229,-1,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.6627338796969228,0.6712695221895778,0.6734266274934281,0.6958481521571053,0.6685093551878769,0.6743575073449821,0.011327485223228026,2321,0.9896976959950518,0.9906892685944023,0.9919823720426781,0.991120303077161,0.9906892685944022,0.9908357816607392,0.0007394312787562774
1.805901002883911,0.12748248415537142,0.2429990291595459,0.018046869958978997,0.251,balanced,ovr,1.0175438596491229,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.6627338796969228,0.6712695221895778,0.6723055512602443,0.6958481521571053,0.6685093551878769,0.6741332920983454,0.011354754347882549,2323,0.9896976959950518,0.9906892685944023,0.9919823720426781,0.991120303077161,0.9906892685944022,0.9908357816607392,0.0007394312787562774
1.4041013717651367,0.19802390464645803,0.2167992115020752,0.012628737417400681,0.251,balanced,ovr,1.0175438596491229,-1,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.6627338796969228,0.6712695221895778,0.6723055512602443,0.6947270759239215,0.6685093551878769,0.6739090768517086,0.01092675298524406,2329,0.9896976959950518,0.9906892685944023,0.9919823720426781,0.991120303077161,0.9906892685944022,0.9908357816607392,0.0007394312787562774
1.3355998992919922,0.07022649667136845,0.2041012763977051,0.00867344489421686,0.251,balanced,ovr,1.0175438596491229,-1,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.6627338796969228,0.6712695221895778,0.6734266274934281,0.6947270759239215,0.6685093551878769,0.6741332920983454,0.010903024852575565,2323,0.9896976959950518,0.9906892685944023,0.9919823720426781,0.991120303077161,0.9906892685944022,0.9908357816607392,0.0007394312787562774
1.254998779296875,0.04943219791495962,0.21190099716186522,0.007199970364059971,0.251,balanced,ovr,1.0175438596491229,-1,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.6627338796969228,0.6712695221895778,0.6711844750270605,0.6947270759239215,0.6685093551878769,0.6736848616050719,0.010968777984798242,2331,0.9896976959950518,0.9906892685944023,0.9919823720426781,0.991120303077161,0.9906892685944022,0.9908357816607392,0.0007394312787562774
1.1799000740051269,0.04849854864769683,0.20839991569519042,0.005642272743866647,0.251,balanced,ovr,1.0175438596491229,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.6593706509973712,0.6712695221895778,0.6711844750270605,0.6947270759239215,0.6685093551878769,0.6730122158651615,0.011698553855164115,2333,0.9896976959950518,0.9906892685944023,0.9919823720426781,0.991120303077161,0.9906892685944022,0.9908357816607392,0.0007394312787562774
1.2628003120422364,0.058587031302019435,0.20829992294311522,0.005337229756127156,0.251,balanced,ovr,1.0175438596491229,-1,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.6582495747641874,0.6723905984227617,0.6711844750270605,0.6947270759239215,0.667388278954693,0.6727880006185247,0.012038065197135822,2337,0.9896976959950518,0.9906892685944023,0.9919823720426781,0.991120303077161,0.9906892685944022,0.9908357816607392,0.0007394312787562774
1.1999997615814209,0.043078032891521,0.20900073051452636,0.004837536575820054,0.251,balanced,ovr,1.0175438596491229,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.6582495747641874,0.6723905984227617,0.6711844750270605,0.6947270759239215,0.6662672027215092,0.672563785371888,0.012146501695839924,2339,0.9896976959950518,0.9906892685944023,0.9919823720426781,0.991120303077161,0.9906892685944022,0.9908357816607392,0.0007394312787562774
1.1985011577606202,0.08453106259039074,0.20610036849975585,0.014201971367145943,0.251,balanced,ovr,1.0175438596491229,-1,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.6582495747641874,0.6712695221895778,0.6734266274934281,0.6947270759239215,0.667388278954693,0.6730122158651615,0.012035847325927574,2333,0.9896976959950518,0.9906892685944023,0.9919823720426781,0.991120303077161,0.9906892685944022,0.9908357816607392,0.0007394312787562774
0.19410037994384766,0.0077618219094304965,0.036098384857177736,0.00106796134325472,0.251,balanced,ovr,1.0175438596491229,272,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.18400120735168457,0.009365786096937287,0.037301063537597656,0.0028042144456533976,0.251,balanced,ovr,1.0175438596491229,272,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.18900117874145508,0.014390932002860766,0.04219961166381836,0.010777793774158027,0.251,balanced,ovr,1.0175438596491229,272,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.19119863510131835,0.02843524518218191,0.03719992637634277,0.004421739251112042,0.251,balanced,ovr,1.0175438596491229,272,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.2220996379852295,0.03237594669265138,0.03520078659057617,0.0012082384361184536,0.251,balanced,ovr,1.0175438596491229,272,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.19529976844787597,0.022002939542079103,0.036600351333618164,0.0014625469765598535,0.251,balanced,ovr,1.0175438596491229,272,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.17869839668273926,0.0026017086609074983,0.034999656677246097,0.000835517932929499,0.251,balanced,ovr,1.0175438596491229,272,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.17930054664611816,0.011215635778370196,0.044001007080078126,0.00756262733625976,0.251,balanced,ovr,1.0175438596491229,272,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.19179983139038087,0.01729215889477784,0.03740096092224121,0.0030883535454591313,0.251,balanced,ovr,1.0175438596491229,272,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.20670037269592284,0.013260185695811116,0.03479852676391602,0.0009277536507261979,0.251,balanced,ovr,1.0175438596491229,272,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
1.3335015296936035,0.13530748911246238,0.21510095596313478,0.009272380217160234,0.251,balanced,ovr,1.217543859649123,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.6409154167310963,0.6488479975259007,0.6476418741301994,0.6661821555589917,0.6483299829905674,0.6503834853873511,0.008406346776376061,2481,0.9915513375599193,0.9915513375599196,0.9932754754909542,0.9922626411009743,0.9915513375599194,0.9920384258543373,0.0006771010707353958
1.3620976448059081,0.10578991684181072,0.22000017166137695,0.010449266803305574,0.251,balanced,ovr,1.217543859649123,-1,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.6409154167310963,0.6488479975259007,0.6476418741301994,0.6661821555589917,0.6483299829905674,0.6503834853873511,0.008406346776376061,2481,0.9915513375599193,0.9915513375599196,0.9932754754909542,0.9922626411009743,0.9911203030771609,0.9919522189577856,0.0007564212559547652
1.3909001350402832,0.06280662555192522,0.21829986572265625,0.00237964089649487,0.251,balanced,ovr,1.217543859649123,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.6409154167310963,0.6488479975259007,0.6476418741301994,0.6661821555589917,0.6483299829905674,0.6503834853873511,0.008406346776376061,2481,0.9915513375599193,0.9915513375599196,0.9932754754909542,0.9922626411009743,0.9911203030771609,0.9919522189577856,0.0007564212559547652
1.272099494934082,0.06301194822419547,0.20969996452331544,0.0042965085809094,0.251,balanced,ovr,1.217543859649123,-1,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.6409154167310963,0.6477269212927169,0.6476418741301994,0.6661821555589917,0.6483299829905674,0.6501592701407144,0.008459096619090683,2487,0.9915513375599193,0.9915513375599196,0.9932754754909542,0.9922626411009743,0.9915513375599194,0.9920384258543373,0.0006771010707353958
1.2843998432159425,0.044224366620933035,0.22739872932434083,0.01496789690610419,0.251,balanced,ovr,1.217543859649123,-1,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.6409154167310963,0.6477269212927169,0.6476418741301994,0.6661821555589917,0.6483299829905674,0.6501592701407144,0.008459096619090683,2487,0.9915513375599193,0.9915513375599196,0.9932754754909542,0.9922626411009743,0.9915513375599194,0.9920384258543373,0.0006771010707353958
1.346300983428955,0.1711236230706644,0.2340989112854004,0.033942972865224574,0.251,balanced,ovr,1.217543859649123,-1,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.6409154167310963,0.6477269212927169,0.6476418741301994,0.6661821555589917,0.6483299829905674,0.6501592701407144,0.008459096619090683,2487,0.9915513375599193,0.9915513375599196,0.9932754754909542,0.9922626411009743,0.9915513375599194,0.9920384258543373,0.0006771010707353958
1.3829006671905517,0.1464140983057887,0.22910289764404296,0.00827700338411433,0.251,balanced,ovr,1.217543859649123,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.6409154167310963,0.6477269212927169,0.6476418741301994,0.6661821555589917,0.6483299829905674,0.6501592701407144,0.008459096619090683,2487,0.9915513375599193,0.9915513375599196,0.9932754754909542,0.9922626411009743,0.9915513375599194,0.9920384258543373,0.0006771010707353958
1.3468993663787843,0.01644779786114973,0.22330079078674317,0.01046139642792084,0.251,balanced,ovr,1.217543859649123,-1,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.6409154167310963,0.6477269212927169,0.6476418741301994,0.6661821555589917,0.6483299829905674,0.6501592701407144,0.008459096619090683,2487,0.9915513375599193,0.9915513375599196,0.9932754754909542,0.9922626411009743,0.9915513375599194,0.9920384258543373,0.0006771010707353958
1.1589988231658936,0.04152755002225202,0.20090069770812988,0.00958799160977154,0.251,balanced,ovr,1.217543859649123,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.6409154167310963,0.6477269212927169,0.6476418741301994,0.6650610793258078,0.6483299829905674,0.6499350548940775,0.008035686349443029,2499,0.9915513375599193,0.9915513375599196,0.9932754754909542,0.9922626411009743,0.9915513375599194,0.9920384258543373,0.0006771010707353958
1.1620027065277099,0.055872270926575936,0.19739880561828613,0.007576107662157343,0.251,balanced,ovr,1.217543859649123,-1,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.6409154167310963,0.6477269212927169,0.6476418741301994,0.6661821555589917,0.6483299829905674,0.6501592701407144,0.008459096619090683,2487,0.9915513375599193,0.9915513375599196,0.9932754754909542,0.9922626411009743,0.9915513375599194,0.9920384258543373,0.0006771010707353958
0.2012010097503662,0.012282363502805795,0.035398674011230466,0.00019953549297716292,0.251,balanced,ovr,1.217543859649123,272,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.18220024108886718,0.0020641068149559938,0.036298704147338864,0.0029955243402102548,0.251,balanced,ovr,1.217543859649123,272,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3581,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
