,0,1,2,3,4
0.01,0.95789392299366,0.9641533941549404,0.9581181382402968,0.9605831431730263,0.9774254204506946
0.02,0.9709958249574763,0.9694804391526208,0.9754275552806556,0.9660849980276048,0.9807171733678159
0.04,0.9787211999381474,0.9762223596721816,0.9757723828668625,0.9706514711410946,0.9863510875666204
0.08,0.9781181382402968,0.9817736199164991,0.978858821710221,0.9766831079263099,0.9872307109179252
0.16,0.9815834235348693,0.9857399103139013,0.9801175197154786,0.9776832064688381,0.9863174162952271
0.32,0.9853950827276944,0.9954476573372505,0.9821694758002164,0.9830256633781058,0.9923658887161392
0.64,0.9901360754600278,0.9995515695067265,0.9972583887428481,0.9978288208166303,0.9992071805685255
1.0,0.9997757847533633,0.9995515695067265,0.9997757847533633,0.9993276557597491,0.9993276557597491
