,0,1,2,3,4
1,0.8881245047468731,0.8850166361867832,0.8826772061570087,0.8856453062778484,0.8865794118730037
2,0.9064674210707762,0.9043018739190798,0.9008121251640049,0.9042925176383884,0.9066630881039833
3,0.9017131349945771,0.9008283187267401,0.8935057336007792,0.9147832113778132,0.9173193803908574
4,0.9164505005970028,0.9158077960849004,0.9116412283788948,0.9154600303287437,0.9179959703773255
5,0.9157015663133592,0.9143479284114981,0.9094082440348316,0.9103412091625338,0.9179959703773255
6,0.9333308143346858,0.9316340888170135,0.9284439569582301,0.9305566771097156,0.9281724360921638
7,0.9391599931195352,0.9375642434619391,0.9351191594317428,0.9389038469427633,0.9360677119291562
8,0.9428932210867537,0.9422972979781078,0.9452406399408109,0.944206698953032,0.9439037286091704
9,0.9538065308278655,0.9498031222628381,0.9511226457258712,0.9496399631218598,0.9537122697522853
10,0.9586887100639755,0.9585830560635538,0.9605499621790349,0.956397428894066,0.9618609791683925
11,0.9677047100236715,0.9654027051166623,0.9654414976958361,0.9604008374590931,0.9667458322977363
12,0.9765454596488804,0.9693191722426503,0.9696529035777698,0.966858686335008,0.9732260800125193
13,0.9798084985256662,0.9757288722586998,0.9761060743133391,0.9737030935462534,0.9783577504073349
14,0.9831538007011454,0.9808143706713708,0.9817566920797647,0.9787357649587136,0.983199165999282
15,0.9867258127549138,0.9840045025301543,0.985314669712496,0.9832888910000497,0.9845957835096151
16,0.9885529504311447,0.9872287488277662,0.9865084591573158,0.9866729857547027,0.9874120317951267
17,0.9889829794859949,0.9887997403272253,0.9884566527114144,0.9894036522601535,0.9886395018088425
18,0.9899594153332167,0.9902449978084713,0.9896069714367146,0.990969965619267,0.9897412618633382
19,0.9907184975828409,0.991390638393426,0.990414202546204,0.9917771967287563,0.9907173119586128
20,0.9910181144791325,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
21,0.990883024180228,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
22,0.9913130532350781,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
23,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
24,0.9918594600274501,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
25,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
26,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
27,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
28,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
29,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
30,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
31,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
32,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
33,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
34,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
35,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
36,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
37,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
38,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
39,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
40,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
41,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
42,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
43,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
44,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
45,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
46,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
47,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
48,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
49,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
50,0.9919464014664892,0.991390638393426,0.9909264948997474,0.9924586938200326,0.991137879373671
